更新时间,#genre#
20250221-17-18-47,url


RespoTime,whitelist,#genre#
1135.29ms,「斗鱼」王者荣耀 𝟙,https://live.iill.top/douyu/1863767
1135.75ms,湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-7.ctv
1136.53ms,赛事播10,http://xxx.504900.xyz:35455/itv/3000000001000028638.m3u8?cdn=FifastbLive
1137.09ms,时尚运动,https://iptv.vip-tptv.xyz/litv.php?id=4gtv-4gtv014
1137.27ms,青海卫视,http://iptv.0564.org:35455/itv/1000000002000013359.m3u8?cdn=ystenlive
1137.85ms,哆啦A梦,http://dns.yiandrive.com:15907/bilibili/14745943
1138.48ms,江苏卫视,http://146.235.213.45:35455/itv/1000000005000265030.m3u8?cdn=ystenlive
1138.68ms,「虎牙」英雄联盟 𝟚,https://live.iill.top/huya/660001
1139.07ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
1139.51ms,CCTV1,http://iptv.0564.org:35455/itv/1000000005000265001.m3u8?cdn=ystenlive
1139.94ms,田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
1140.17ms,CCTV3,http://211.101.234.24:866/aishang/migu.php/migu.php?id=cctv3
1140.51ms,绍兴文化影院,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed
1140.57ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-13.ctv
1141.73ms,兵团卫视,http://116.117.104.248:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
1142.42ms,四川峨眉山远眺贡嘎雪山,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
1143.29ms,CCTV2,http://218.93.208.172:35455/migu/631780532.m3u8?migutoken=f37996961dda807c76bd64f9a2747f07f7fd95917e411e96a40281fd628bc4000eb7f71344d3bca848bfba138c3988d53652cdbc6fc8225515f1c0e1ea6c8920e7d1e957628a334e765280cc07
1143.91ms,佛山影视,https://stream1.freetv.fun/fo-shan-ying-shi-8.ctv
1145.14ms,金鹰卡通,http://113.57.20.158:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1145.22ms,求索科学,http://146.235.213.45:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
1146.00ms,睛彩竞技,http://146.235.213.45:35455/itv/2000000003000000060.m3u8?cdn=hnbblive
1146.22ms,叶县,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
1146.30ms,广东卫视,http://58.220.219.14:9901/tsfile/live/0125_1.m3u8
1146.46ms,陕西西部电影,http://gxlive.snrtv.com/sx8-SD.m3u8
1146.52ms,CCTV1,http://117.27.190.42:9998/tsfile/live/23232_1.m3u8?key=txiptv
1148.12ms,CCTV3,http://121.33.239.242:9901/tsfile/live/0003_1.m3u8
1148.29ms,黑龙江卫视,http://101.66.198.222:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
1148.83ms,新疆卫视,https://stream1.freetv.fun/ad792f5609892bf154369537185a58a8c2a1b29e4f225a268282f628ef83e7bc.ctv
1149.06ms,东南卫视,http://iptv.0564.org:35455/itv/1000000005000265033.m3u8?cdn=ystenlive
1149.21ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-21.ctv
1149.25ms,厦门鼓浪屿,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8
1149.47ms,陀枪师姐,http://cdn.jdshipin.com:8880/huya.php?id=23860039
1149.49ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf
1150.58ms,湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-2.ctv
1152.54ms,赛事播11,http://xxx.504900.xyz:35455/itv/3000000001000031494.m3u8?cdn=FifastbLive
1152.93ms,广西卫视,http://120.234.5.29:6000/udp/239.20.0.15:3344
1153.72ms,中天亚洲台,https://stream1.freetv.fun/32bcd132d0ad2c3bb14e2d59aeff96c7bbd5ab01eb583b4d61215e1db1378730.ctv
1153.81ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481###WEB\\n
1153.83ms,小猪佩奇,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/refs/heads/master/TV64.m3u8
1156.19ms,CCTV14,http://113.220.235.232:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1156.55ms,南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8
1156.80ms,求索纪录,http://iptv.0564.org:35455/itv/6000000002000032052.m3u8?cdn=wasusyt
1157.38ms,CCTV14,http://222.173.108.238:352/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1158.86ms,CCTV9,http://125.82.171.210:8888/rtp/235.254.198.5:1296
1158.93ms,「虎牙」王者荣耀 𝟙,https://live.iill.top/huya/660002
1159.03ms,赛事播13,http://xxx.504900.xyz:35455/itv/3000000010000002019.m3u8?cdn=FifastbLive
1159.43ms,CCTV7,http://183.66.15.146:60901/tsfile/live/0007_1.m3u8?key=txiptv
1159.56ms,赛事播08,http://xxx.504900.xyz:35455/itv/3000000001000010948.m3u8?cdn=FifastbLive
1159.97ms,CCTV14,http://116.117.107.187:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1160.00ms,闻喜综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
1160.52ms,「斗鱼」英雄联盟_𝟚,http://live.iill.top/douyu.php?id=424559
1161.08ms,TVB无线新闻,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah006-golive.flv
1161.14ms,广西卫视,http://116.117.107.187:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
1161.37ms,赛事播35,http://xxx.504900.xyz:35455/itv/3000000010000015470.m3u8?cdn=FifastbLive
1161.38ms,CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-15.ctv
1162.33ms,赛事播52,http://xxx.504900.xyz:35455/itv/3000000010000031669.m3u8?cdn=FifastbLive
1162.82ms,射雕英雄传,https://lunbo.freetv.top/yy/1354210357
1162.87ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
1163.49ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
1164.22ms,法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
1164.40ms,梨园频道,http://60.7.56.33:4000/udp/239.253.92.152:8086
1165.24ms,陕西卫视,http://gxlive.snrtv.com/sxws-SD.m3u8
1165.56ms,江苏卫视,http://61.156.228.12:8154/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
1166.25ms,东方卫视,http://60.7.56.33:4000/rtp/239.253.92.89:8019
1166.81ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
1166.84ms,CHC动作电影,https://stream.freetv.fun/2f2e29b8759a2458730dc1f3686024472691952a50e787fe075944d0cb17f36e.ctv
1167.06ms,睛彩竞技,http://iptv.0564.org:35455/itv/1000000006000270001.m3u8?cdn=ystenlive
1167.30ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-30.ctv
1168.08ms,耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8
1169.02ms,青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=1f19e5986a0a2ef4e7a8d09edf9a6b8faf270d5320ef4f13eaa876ea8a3ecc2263d1cd2dacb91ceadd6c38af23137707d164462be4cee5d1357c3a8289e0f87ebbce11f5d97c0daa3ac94ae7a1
1169.05ms,重庆卫视,http://101.66.198.222:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
1169.19ms,CCTV17,http://iptv.0564.org:35455/itv/1000000005000265015.m3u8?cdn=ystenlive
1169.45ms,CCTV9,http://home.wwang.pw:35455/gaoma/cctv9.m3u8
1169.50ms,赛事播04,http://xxx.504900.xyz:35455/itv/3000000001000008001.m3u8?cdn=FifastbLive
1169.57ms,平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd
1170.00ms,哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
1170.14ms,CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-18.ctv
1170.31ms,CCTV4,http://125.82.171.210:8888/rtp/235.254.198.183:7980
1170.43ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?
1171.32ms,绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed
1172.04ms,四川卫视,http://117.27.190.42:9998/tsfile/live/23260_1.m3u8?key=txiptv&playlive=1&authid=0
1172.13ms,衢江新闻综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-3.m3u8
1172.37ms,山东卫视,https://345iptv.com/?act=play&token=8512babeb1373f7f4ae87b87da2872c7&tid=ws&id=16&p=0###WEB\\n
1174.11ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-15.ctv
1174.29ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525###WEB\\n
1174.38ms,CCTV10,http://124.128.73.58:9901/tsfile/live/0010_1.m3u8?key=txiptv
1174.62ms,CCTV7,http://60.7.56.33:4000/rtp/239.253.92.194:6059
1174.75ms,绍兴电视台公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8?zzhed
1174.80ms,CCTV3,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.34:9722
1175.04ms,安徽卫视,http://123.138.22.30:9901/tsfile/live/0130_1.m3u8
1175.74ms,江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8
1176.82ms,广东卫视,http://39.164.160.249:9901/tsfile/live/0125_1.m3u8
1176.94ms,贵南综合,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8
1177.68ms,江西卫视,http://116.117.106.13:8096/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1178.04ms,CCTV1,http://116.117.104.248:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1178.80ms,烟台公共,http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8?shandd
1179.18ms,「斗鱼」JJ斗地主,https://live.iill.top/douyu/488743
1179.83ms,CCTV12,http://116.117.106.154:8096/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
1179.85ms,CCTV9,http://110.7.131.231:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=1&authid=0
1180.22ms,Kuriakos Kids,https://w2.manasat.com/kkids/smil:kkids.smil/playlist.m3u8
1180.52ms,CCTV5,https://stream1.freetv.fun/aef924f5e17baa8455cc0f629e857cb6ea97ca8329b653998f2e00bfd5fc0018.ctv
1180.65ms,赛事播01,http://xxx.504900.xyz:35455/itv/3000000001000005308.m3u8?cdn=FifastbLive
1180.83ms,动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-25.ctv
1181.27ms,江苏卫视,http://101.66.198.222:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
1181.55ms,安徽卫视,http://116.117.105.96:8096/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
1181.88ms,贝爷求生影视2,https://www.goodiptv.club/douyu/9661369
1182.08ms,东森财经,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/refs/heads/master/TV03.m3u8
1183.14ms,云南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.22:11111
1183.25ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498###WEB\\n
1184.00ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-2.ctv
1184.06ms,「B站」王者荣耀 𝟙,https://live.iill.top/bilibili/55
1184.74ms,耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
1185.41ms,青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8
1185.56ms,湖北卫视,https://www.yangshipin.cn/tv/home?pid=600002508###WEB\\n
1185.86ms,黑龙江卫视,http://123.132.233.194:352/tsfile/live/0143_1.m3u8
1186.42ms,云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8
1187.61ms,四川卫视,http://119.36.148.115:59901/tsfile/live/0123_1.m3u8
1187.86ms,有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u8
1188.81ms,澳亚卫视,http://cdn.132.us.kg/live/as/stream.m3u8
1188.92ms,青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=c740fc58e518a315b254873398c630ca506a9de327397b5e27a668d9c1e170b6512a1834dab3229ddc39b5a61c2ea42fae6d196a11c6d0e5e212522e6edf197f65ad9addf0b540aa6c9d4fcd3e
1189.37ms,卓尼综合,http://pili-live-hls.hfmt.net/gntv/zntv.m3u8?zgand
1189.64ms,夏河综合,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand
1191.14ms,CCTV7,http://61.136.67.238:50085/tsfile/live/0008_1.m3u8
1191.73ms,江西卫视,http://116.117.107.20:8096/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1192.00ms,湖南国际,http://tvbox6.icu/tv/mgtv.php?id=229
1192.54ms,哒啵电竞,http://146.235.213.45:35455/itv/1000000006000032327.m3u8?cdn=ystenlive
1193.26ms,江苏卫视,https://www.freetv.top/migu/623899368.m3u8?migutoken=3ec7add32f2108ed670e526f58207033f492fc81ffe6044df4e04bf88bca3cfbe3f1af7bd4fa10e5a6663f276475985da275dfa9a568feed08fbc90f40838156a2167089cb6b35aaaf231e8ae8
1193.51ms,临潭综合,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8?zgand
1194.24ms,「斗鱼」梦幻西游·手游,https://live.iill.top/huya/9163712
1194.26ms,睛彩篮球,http://iptv.0564.org:35455/itv/2000000003000000061.m3u8?cdn=hnbblive
1196.00ms,求索纪录,http://146.235.213.45:35455/itv/6000000002000032052.m3u8?cdn=wasusyt
1196.00ms,TVB星河,http://1b6467f415.iok.la:9931/tsfile/live/1008_1.m3u8
1196.82ms,武汉六台外语,http://stream.appwuhan.com/6tzb/sd/live.m3u8
1197.45ms,CCTV4,http://116.117.107.216:8096/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1198.70ms,甄子丹,http://rihou.cc:555/huyad.php?id=11352935
1198.79ms,CCTV1,http://116.117.107.216:8096/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1199.53ms,CCTV5,http://116.117.105.96:8096/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
1199.75ms,绍兴电视台公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8?
1200.48ms,CCTV9,http://101.66.199.26:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
1200.55ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3840&tk=f6cc1e0a0e1a
1201.57ms,狂飙,http://1.94.31.214:35455/yy/1355142167
1202.13ms,「虎牙」永劫无间,https://live.iill.top/huya/660115
1202.23ms,广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8
1202.66ms,广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-1.ctv
1203.89ms,广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd
1204.86ms,CCTV14,http://tv.20191209.xyz:37377/migu/624878440.m3u8?migutoken=d84c14c00275d7fa951be2b0a959b0c1af15c62e7f86732fa2306e3a92f447f5b841e0cc26645dc89e70e970812e2c07c2fe24ae5c02b854544ed8c99d6c6d668a402d58cf351e77b5311afd
1205.60ms,星光综合台,http://ali.hlspull.yximgs.com/live/zxcvbnm9852.flv
1206.30ms,CCTV12,http://116.117.105.96:8096/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
1206.94ms,求索科学,http://iptv.0564.org:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
1206.99ms,漳州新闻,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
1207.08ms,解说_小川侃电影,http://cdn.jdshipin.com:8880/huya.php?id=15870999
1207.82ms,CCTV13,http://60.12.183.46:9901/tsfile/live/0013_1.m3u8
1208.93ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1209.24ms,CCTV6,http://116.117.105.96:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
1210.08ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-12.ctv
1210.25ms,CCTV10,http://123.132.233.194:352/tsfile/live/0010_1.m3u8
1210.70ms,东方卫视,http://116.117.106.154:8096/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
1211.03ms,CCTV10,http://116.117.106.154:8096/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1211.22ms,贵州卫视,http://116.117.105.51:8096/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
1212.01ms,辽宁卫视,http://116.117.107.216:8096/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1212.48ms,南宁公共,http://13457610200.8866.org:2018/live/南宁公共/index.m3u8
1212.59ms,凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-25.ctv
1212.72ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
1212.83ms,荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
1213.36ms,CCTV5,http://221.226.4.10:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
1214.37ms,佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-16.ctv
1214.38ms,萧山新闻综合,https://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
1214.65ms,CCTV1,http://psp94525.iask.in:6688/udp/239.93.0.148:5140
1214.65ms,安徽卫视,http://113.195.45.95:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0
1214.74ms,CCTV1,http://wouu.net:9977/udp/239.93.0.184:5140
1215.92ms,ABC News,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV24.m3u8
1217.31ms,CCTV4,http://60.12.183.46:9901/tsfile/live/0004_1.m3u8
1217.34ms,赛事壹4K,http://xxx.504900.xyz:35455/itv/3000000010000005180.m3u8?cdn=FifastbLive
1217.69ms,藏语广播,http://ngcdn012.cnr.cn/live/zygb/index.m3u8
1218.01ms,河源综合,https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
1219.00ms,CETV4,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
1219.15ms,CCTV12,http://lt.hxtre.com:35455/gaoma/cctv12.m3u8
1220.15ms,西和综合,https://play.kankanlive.com/live/1626051451895935.m3u8?zgand
1220.51ms,赛事播33,http://xxx.504900.xyz:35455/itv/3000000010000012558.m3u8?cdn=FifastbLive
1220.53ms,赛事播34,http://xxx.504900.xyz:35455/itv/3000000010000012616.m3u8?cdn=FifastbLive
1221.63ms,武汉四台经济,http://stream.appwuhan.com/4tzb/sd/live.m3u8
1223.42ms,浙江民生休闲,https://stream1.freetv.fun/zhe-jiang-min-sheng-9.ctv
1223.48ms,贝爷求生,http://zzy789.xyz/douyu1.php?id=454867
1224.01ms,睛彩篮球,http://iptv.0564.org:35455/itv/2000000003000000065.m3u8?cdn=hnbblive
1224.05ms,湖北卫视,http://39.150.96.141:65535/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1224.12ms,五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-14.m3u8
1224.17ms,龙游新闻综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
1225.38ms,广东卫视,https://tv.iill.top/migu/gdws
1226.28ms,湖南经视,http://tvbox6.icu/tv/mgtv.php?id=280
1226.39ms,热门港剧✔原,http://zzy789.xyz/douyu1.php?id=5522351
1227.28ms,安徽卫视,http://222.169.85.8:9901/tsfile/live/0130_1.m3u8
1227.58ms,CCTV9,http://www.clmy.cc:35455/gaoma/cctv9.m3u8
1227.65ms,凤凰资讯,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv
1229.99ms,八里沟风景区天界山玻璃栈道,https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
1232.32ms,凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-10.m3u8
1232.53ms,天津卫视,http://116.117.107.84:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1233.17ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532###WEB\\n
1233.35ms,CCTV 2 财经,https://tv.iill.top/migu/cctv2
1233.42ms,CCTV11,http://1b6467f415.iok.la:9931/tsfile/live/1031_1.m3u8
1234.51ms,武汉一台新闻综合,http://stream.appwuhan.com/1tzb/sd/live.m3u8
1234.76ms,电影_强森,http://cdn.jdshipin.com:8880/huya.php?id=21059581
1234.89ms,CCTV2,http://iptv.0564.org:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
1235.67ms,凤凰古城南华山,https://gcalic.v.myalicdn.com/gc/fhgcdnhs_1/index.m3u8
1237.03ms,CCTV-15,http://fm1077.serv00.net/Smart.php?id=cctv15
1238.24ms,湖南卫视,http://123.130.84.106:8154/tsfile/live/0128_1.m3u8
1239.16ms,CCTV17,http://13937899.xyz:35455/gaoma/cctv17.m3u8
1239.80ms,CCTV10,http://116.117.105.71:8096/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1239.92ms,天龙八部,http://cdn.jdshipin.com:8880/huya.php?id=23903123
1239.94ms,TVB翡翠剧集,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah00b42-golive.flv
1240.25ms,DW News,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV08.m3u8
1240.69ms,江西卫视,http://110.80.17.38:9901/tsfile/live/0138_2.m3u8
1241.25ms,山东齐鲁,http://123.130.84.106:8154/tsfile/live/1001_1.m3u8
1241.74ms,长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
1241.81ms,CCTV 3 综艺,https://tv.iill.top/migu/cctv3
1242.45ms,CCTV15,http://113.218.229.47:8081/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
1242.75ms,CCTV10,http://116.117.106.11:8096/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1243.30ms,黑龙江卫视,http://113.57.20.158:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
1243.53ms,伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
1243.69ms,CCTV14,http://120.234.5.29:6000/udp/239.20.0.202:2202
1243.99ms,山西卫视,http://223.241.247.214:9901/tsfile/live/0118_1.m3u8
1244.14ms,CCTV1,http://116.117.105.96:8096/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1245.52ms,CCTV5+,http://2000.run:35455/gaoma/cctv5p.m3u8
1246.21ms,CCTV13,http://101.66.199.158:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
1246.40ms,「虎牙」穿越火线•手游,https://live.iill.top/huya/660102
1246.91ms,「B站」王者荣耀 𝟚,https://live.iill.top/bilibili/21654762
1247.43ms,Japanim TV,https://foxkidstv.be:3369/stream/play.m3u8
1248.74ms,内蒙古卫视,https://stream1.freetv.fun/263e5a5eb28d709848af0b6e283422b92c4de866d01f1ccaebd57b2358f24c18.ctv
1249.56ms,CCTV-5+,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.171:9014
1250.32ms,CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
1250.43ms,TaiwanPlus,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV78.m3u8
1251.14ms,CCTV5+,http://222.174.239.62:352/tsfile/live/0016_1.m3u8
1251.84ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-22.ctv
1252.01ms,金鹰卡通,http://60.12.183.46:9901/tsfile/live/0140_1.m3u8
1253.12ms,CCTV17,https://www.freetv.top/migu/673168256.m3u8?migutoken=e7dc493273bb331a8b7e0d3c475924ad4706b90f18fd4775c1c134103274e9ad9d59015289e02877b65420a149fcae4f793ded0177cc600ac79d9a95a234e4a8db198072e6973c4a14c05c9dc6
1253.86ms,山东卫视,http://123.138.22.30:9901/tsfile/live/0131_1.m3u8
1254.22ms,电影_搞笑喜剧,http://cdn.jdshipin.com:8880/huya.php?id=11342423
1256.18ms,龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed
1256.29ms,CCTV2,http://60.12.183.46:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
1257.79ms,河南卫视,http://39.164.160.249:9901/tsfile/live/0139_1.m3u8
1258.77ms,凤凰古城东关门,https://gcalic.v.myalicdn.com/gc/fhgcdgm_1/index.m3u8
1258.98ms,青神综合,http://lmt.scqstv.com/live1/live1.m3u8?zsicd
1259.15ms,CCTV11,http://113.57.20.158:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
1261.09ms,新疆卫视,https://stream1.freetv.fun/4fccc3c26f64a8f91296ec98f84f9a3458fc66db8facda67ece2f9edfb644dd0.m3u8
1261.24ms,YOYO TV,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV63.m3u8
1262.75ms,五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-2.m3u8
1263.09ms,香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
1263.10ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.ctv
1263.39ms,河源公共,https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
1264.11ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
1265.09ms,五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-3.m3u8
1265.16ms,广西卫视,https://stream1.freetv.fun/9ddd22f91fa2be56b4da5b2c8df8be20141d218f52ebf7728bb70cf8c1caeaf8.m3u8
1265.72ms,九品芝麻官,https://alimov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_b_B6a0bcfcdbdaac183fa7dcbcd3e11bcaf.mp4
1266.00ms,CCTV5+,http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8
1266.14ms,吉林卫视,http://39.164.180.36:19901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
1267.98ms,CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
1268.02ms,浙江卫视,http://1.195.30.9:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1268.32ms,浙江卫视,http://113.218.229.47:8081/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
